Date,Observe,Tendance,Saisonnalite,Residu
2024-01-02,0.4428952178101941,0.4074375449697903,-0.01056199691905315,0.04601966975945693
2024-01-03,0.4371912113607936,0.41677127397615404,0.015602253458315854,0.0048176839263237015
2024-01-04,0.4540246686206966,0.4256924888686361,0.010802061294722424,0.017530118457338095
2024-01-05,0.42653295837021016,0.42695985908301426,0.003855491840307275,-0.004282392553111358
2024-01-06,0.42428169786160413,0.42543725637978125,-0.005089612289735722,0.003934053771558588
2024-01-07,0.4162233272545369,0.4240487763755014,-0.007603435579122443,-0.0002220135418420366
2024-01-08,0.409954356676768,0.42314988912653984,-0.010928463865264464,-0.00226706858450737
2024-01-09,0.2046705903038623,0.42268806136253817,-0.0033572769092117855,-0.21466019414946408
2024-01-10,0.337788205131852,0.42245922294293325,0.009072495134230304,-0.09374351294531158
2024-01-11,0.41857621290472846,0.4223968059416415,0.00935883246755521,-0.013179425504468212
2024-01-12,0.4317216428622217,0.4223123664714529,0.0044281139618276505,0.004981162428941144
2024-01-13,0.40888643247990175,0.4225710592360967,-0.008933108201289,-0.004751518554905965
2024-01-14,0.42244512847469406,0.42325048056312276,-0.0078558594300383,0.007050507341609613
2024-01-15,0.4202176146899178,0.4237594821047432,-0.008957194543343623,0.005415327128518277
2024-01-16,0.44447520890341846,0.42389565062627393,0.019826802853377574,0.0007527554237669598
2024-01-17,0.42174341343624827,0.42369383785287346,-0.002622904581047142,0.0006724801644219514
2024-01-18,0.4336180285008874,0.4230082586606093,0.008516831606104232,0.0020929382341738356
2024-01-19,0.42321231672393544,0.42192868223932356,0.007767394049222698,-0.006483759564610836
2024-01-20,0.41084042134327936,0.42067540576264956,-0.013607819903630719,0.003772835484260495
2024-01-21,0.40816513998811715,0.4198803527848714,-0.011278881628163647,-0.00043633116859059795
2024-01-22,0.4137434047221243,0.4192300057622466,-0.00751392205118695,0.00202732101106462
2024-01-23,0.4175829827243011,0.41829760565927615,0.00454398951491823,-0.005258612449893285
2024-01-24,0.1991488602180564,0.4171597543919936,0.011183609006029788,-0.229194503179967
2024-01-25,0.3468749326349729,0.41595724655101024,0.011222899514001468,-0.08030521343003882
2024-01-26,0.43332453608725746,0.4149155256909228,0.008848113296498922,0.009560897099835708
2024-01-27,0.3946771906605271,0.4149124161773687,-0.016091669017041198,-0.004143556499800416
2024-01-28,0.3959204226887615,0.41587104145826775,-0.015033051925290286,-0.004917566844215959
2024-01-29,0.403093765885384,0.4174443080667902,-0.00562281909383525,-0.008727723087570971
2024-01-30,0.20410042908999107,0.419468559549575,-0.0019232618092668876,-0.21344486865031706
2024-01-31,0.33214453505735175,0.42162121684095,0.02024973984136847,-0.10972642162496671
2024-02-01,0.43974495422667687,0.42381355770224505,0.011976628876637618,0.003954767647794177
2024-02-02,0.4343775564660421,0.42654970362908484,0.007531559650800915,0.0002962931861563156
2024-02-03,0.4118203765210437,0.4296186839095825,-0.018975770209616386,0.0011774628210775573
2024-02-04,0.4156836542278748,0.43232599953732065,-0.01858497096591736,0.0019426256564715194
2024-02-05,0.43337994165294075,0.4345387831990337,-0.002996942835806233,0.0018381012897132898
2024-02-06,0.4218224426206579,0.4364594589356821,-0.005527462653052649,-0.009109553661971581
2024-02-07,0.4755548551690061,0.43816110620812326,0.036123364134671807,0.0012703848262110018
2024-02-08,0.4539656289779542,0.43978432220630226,0.006477157380820076,0.007704149390831916
2024-02-09,0.44626602226340584,0.44123556984289203,0.0036945193229387012,0.001335933097575126
2024-02-10,0.4246391799999533,0.4423151949406063,-0.0185330429349445,0.0008570279942915482
2024-02-11,0.42459381512160477,0.4428686128648752,-0.01694048355219132,-0.0013343141910791556
2024-02-12,0.4485555410295959,0.44273181892244184,0.00449223205483046,0.0013314900523235806
2024-02-13,0.44892445914521945,0.44206110727052683,-0.002018847413132612,0.008882199287825243
2024-02-14,0.464911750283816,0.44134925173849354,0.021647250378283737,0.0019152481670386967
2024-02-15,0.4366868549781879,0.4406892683784357,3.917400850409576e-05,-0.004041587408751934
2024-02-16,0.4419727870176249,0.43970830341943323,0.0023223633660661444,-5.7879767874524646e-05
2024-02-17,0.4185433351702314,0.43821682373780263,-0.013597417349319994,-0.006076071218251211
2024-02-18,0.42269822781915484,0.43653113717322867,-0.014648272288974345,0.000815362934900532
2024-02-19,0.4525509494753814,0.4353648798690567,0.008478808869664014,0.008707260736660671
2024-02-20,0.443147329683104,0.43512369678349944,0.00547201702466506,0.002551615874939517
2024-02-21,0.43821494510675785,0.4354157625020122,0.011242468115960583,-0.008443285511214926
2024-02-22,0.41998193461729505,0.435456372437635,-0.0026176846516975777,-0.012856753168642376
2024-02-23,0.4333266552536937,0.4350307445144354,0.002535990952083876,-0.004240080212825625
2024-02-24,0.4342144332399311,0.4343962581736702,-0.009507125946225027,0.00932530101248591
2024-02-25,0.43137141891281794,0.4339110639186267,-0.01582274318325783,0.013283098177449049
2024-02-26,0.44743728977180947,0.4336334724644455,0.00603798853049056,0.007765828776873429
2024-02-27,0.43400873024046605,0.4330117964751021,0.01206818573703371,-0.011071251971669749
2024-02-28,0.43392377264047083,0.43163754653797687,0.004084467645952252,-0.001798241543458312
2024-02-29,0.43322724176711835,0.42999933341480184,-0.0018077175356288138,0.005035625887945316
2024-03-01,0.434560131475112,0.42879283285926745,0.007726996414154476,-0.0019596977983099007
2024-03-02,0.41846134828751785,0.4283634243666631,-0.008263873139774287,-0.0016382029393709474
2024-03-03,0.3974768881314778,0.4285615141147622,-0.01806721644903518,-0.01301740953424918
2024-03-04,0.4193154366519331,0.4292647851881194,-0.0004740237691768027,-0.009475324767009463
2024-03-05,0.4585644518249035,0.43081253867713565,0.013371837727258348,0.014380075420509508
2024-03-06,0.4325748698546468,0.43305348897864776,0.0021502252003482497,-0.0026288443243491777
2024-03-07,0.43628224914942987,0.4356216194409417,0.0026419763610989796,-0.0019813466526107937
2024-03-08,0.4063363354063597,0.43823484603865115,0.015505532076913152,-0.047404042709204564
2024-03-09,0.37710881305028565,0.4407341132699865,-0.010734565505059992,-0.0528907347146409
2024-03-10,0.42497650850093915,0.44285995301990505,-0.02254530424380721,0.0046618597248412885
2024-03-11,0.43874210632751,0.4447318875398604,-0.002959040101668655,-0.0030307411106818005
2024-03-12,0.4647098986448694,0.4466502051259382,0.01068760015909807,0.007372093359833076
2024-03-13,0.4477582585397513,0.4479364312954438,0.0040154542054285265,-0.004193626961121022
2024-03-14,0.4551970441918212,0.44848484436573205,0.004686318179888657,0.002025881646200489
2024-03-15,0.4727058066552544,0.4493524143585214,0.021942707053229673,0.0014106852435033512
2024-03-16,0.43758284003087666,0.45089548958026276,-0.01452183016636109,0.001209180616975003
2024-03-17,0.4214648003319955,0.45290178331347736,-0.02239779954437669,-0.009039183437105136
2024-03-18,0.49554692598963734,0.45491489608920455,-0.002393962876997364,0.04302599277743019
2024-03-19,0.45415514853243366,0.4568950963374744,0.005064993686786177,-0.007804941491826922
2024-03-20,0.46902498316382596,0.45879103056293913,0.005635240108634386,0.004598712492252466
2024-03-21,0.4695403469225154,0.4606683371969042,0.005429127977650099,0.0034428817479610907
2024-03-22,0.49750770771454117,0.4625525006581866,0.02304759996085875,0.01190760709549582
2024-03-23,0.4448186922544425,0.46390770669396686,-0.015508656886439699,-0.0035803575530846676
2024-03-24,0.4473884133876384,0.46451838780567967,-0.018929295424213868,0.0017993210061725828
2024-03-25,0.46971668749644907,0.4647506069822503,-0.0012019039654983747,0.006167984479697131
2024-03-26,0.45476166175308985,0.46472921528175587,0.0022791421971333037,-0.01224669572579934
2024-03-27,0.47763685499820935,0.4646792918660992,0.004784437547845833,0.008173125584264307
2024-03-28,0.4646316550147476,0.4648881026984133,0.00934448067639211,-0.00960092836005777
2024-03-29,0.4826165062409934,0.4652224490798074,0.01456406412887877,0.0028299930323071876
2024-03-30,0.4503343250800415,0.4654305804422806,-0.012842357672181316,-0.002253897690057738
2024-03-31,0.45270242250104203,0.46543180590646266,-0.01501669139362597,0.002287307988205367
2024-04-01,0.4634718692020766,0.4652930312647644,-0.0021179127858446064,0.0002967507231568245
2024-04-02,0.4812564537338929,0.4647655578755265,0.0035475797282633432,0.012943316130103077
2024-04-03,0.46458621885018714,0.46352766097264797,0.003536539381167886,-0.0024779815036287123
2024-04-04,0.47796645187398396,0.4612834808984814,0.012820116977100506,0.003862853998402027
2024-04-05,0.43763253181380884,0.4575491972920976,0.008414535543735238,-0.028331201022023966
2024-04-06,0.4625802620404021,0.45282084190662225,-0.012280512695241207,0.02203993282902106
2024-04-07,0.44686500494654424,0.4475177918991336,-0.014615600145956824,0.013962813193367452
2024-04-08,0.4348836947203872,0.44171832144788725,-0.004550479177184679,-0.0022841475503154185
2024-04-09,0.37829877217804503,0.4354064168862081,0.007762259976989416,-0.06486990468515252
2024-04-10,0.4182557491842312,0.42826336725589803,0.004852619258479897,-0.014860237330146742
2024-04-11,0.45685658553817443,0.4206964836854595,0.01329182245439164,0.02286827939832331
2024-04-12,0.4163558479137393,0.41381113022287885,0.0015786502730315531,0.0009660674178288975
2024-04-13,0.3899256574076691,0.4083409883466299,-0.010952657773952316,-0.007462673165008482
2024-04-14,0.37365699298417404,0.4047000219826287,-0.014333533605361059,-0.016709495393093632
2024-04-15,0.38735946755633344,0.4025555975659781,-0.0024483247259553826,-0.01274780528368924
2024-04-16,0.40442333223085525,0.40135695441605307,0.009113307764138285,-0.006046929949336088
2024-04-17,0.4182824778297113,0.401424767276011,0.0060588525537891855,0.010798857999911093
2024-04-18,0.4041081817395524,0.4030789189376287,0.013367869818618084,-0.012338607016694425
2024-04-19,0.40985675482720796,0.40561397110725234,-0.0002640435905433033,0.004506827310498951
2024-04-20,0.39153116326042425,0.4079325049631946,-0.010972519167565805,-0.005428822535204547
2024-04-21,0.39318902625995555,0.40927010318107293,-0.016122913690632724,4.183676951535764e-05
2024-04-22,0.4267767620286531,0.4097874125554738,-0.0009737416183915556,0.01796309109157085
2024-04-23,0.4270914355466829,0.4100304563517705,0.006183764457266612,0.010877214737645802
2024-04-24,0.42140134981906263,0.40994985127291617,0.008696869891063172,0.002754628655083302
2024-04-25,0.4176106239132229,0.40895576546074824,0.009786555355831767,-0.0011316969033571267
2024-04-26,0.38865065947353056,0.4070087652363962,0.0023556398253085967,-0.020713745588174237
2024-04-27,0.39889617609545225,0.40466524387028374,-0.008841445615230516,0.003072377840399043
2024-04-28,0.3968953070298785,0.40280382627055356,-0.018302214569673004,0.012393695328997978
2024-04-29,0.40100942336139106,0.40178179405556175,0.0014597887809085339,-0.0022321594750792095
2024-04-30,0.38929470328699495,0.40125295850181414,0.004744704814516896,-0.016702960029336078
2024-05-01,0.3996796320299239,0.4010247369012775,0.009300317950926063,-0.010645422822279649
2024-05-02,0.4139916251975491,0.40135594606746494,0.007213045702398193,0.005422633427686008
2024-05-03,0.41133220350175453,0.40250274242054546,0.0027921777861954294,0.006037283295013629
2024-05-04,0.39770410908643283,0.404650208383793,-0.004774043340397335,-0.0021720559569628484
2024-05-05,0.37492735917725595,0.40759567355923443,-0.01816548599552677,-0.014502828386451727
2024-05-06,0.40450799534226084,0.41061604934474216,0.0018377882131608012,-0.007945842215642096
2024-05-07,0.42945024962164835,0.4132250160060307,8.111100350836458e-05,0.01614412261210929
2024-05-08,0.42942954089375696,0.4155969031344324,0.010646018922381383,0.003186618836943156
2024-05-09,0.4225624329483861,0.41771387586658487,0.006341291145784302,-0.0014927340639830922
2024-05-10,0.43166006689482916,0.41920340094650116,0.004307234862808559,0.008149431085519465
2024-05-11,0.4217826998802345,0.41955651169653796,-0.003802283695524342,0.0060284718792208425
2024-05-12,0.399983625813177,0.41873140179219676,-0.01883697411861108,8.919813959129552e-05
2024-05-13,0.4294002248697042,0.41746843113064047,0.0006839492211100915,0.011247844517953631
2024-05-14,0.4066520470501895,0.4164572379895223,-0.0019277184730434182,-0.007877472466289392
2024-05-15,0.42703178647191353,0.4155460396454788,0.013860429456417227,-0.0023746826299825274
2024-05-16,0.4131238516082369,0.41477324197051874,0.004876751309331364,-0.006526141671613195
2024-05-17,0.40895089251554945,0.4146371261656721,0.005756893759553988,-0.011443127409676623
2024-05-18,0.41309847279771106,0.4153439457038662,-0.005077528453205493,0.0028320555470503495
2024-05-19,0.4035232892626538,0.4166437090112665,-0.017462847095399955,0.004342427346787248
2024-05-20,0.414716197371956,0.4180587478019283,0.0018163090077060208,-0.005158859437678354
2024-05-21,0.4127481880515403,0.41904210346719784,-0.0036473793254899033,-0.0026465360901676283
2024-05-22,0.4488094375932992,0.41958287253122495,0.012958571663371483,0.016267993398702774
2024-05-23,0.4325556903226583,0.41987506932497337,0.004295867033393329,0.008384753964291558
2024-05-24,0.42623137715216064,0.41979697539092264,0.005680527444203397,0.0007538743170346085
2024-05-25,0.38753502009841084,0.4194192393403545,-0.004875592352801286,-0.027008626889142406
2024-05-26,0.40445775901842634,0.41891789659536066,-0.01508990679690309,0.0006297692199687677
2024-05-27,0.41911095391652436,0.4183252414983643,0.002018770023494714,-0.0012330576053346531
2024-05-28,0.41922342952566183,0.4178205619199075,-0.0036367255673237986,0.005039593173078116
2024-05-29,0.4216073141187421,0.41770442447722633,0.011460885919116735,-0.007557996277601009
2024-05-30,0.41572099237751053,0.4176699907266064,0.004360127187419886,-0.006309125536515747
2024-05-31,0.43411856891257783,0.41746361979043917,0.004733123729072984,0.011921825393065688
2024-06-01,0.4192402141027108,0.4172816243774012,-0.006777651081334448,0.008736240806644036
2024-06-02,0.3979147627557636,0.4171729913612238,-0.01195549464068536,-0.007302733964774877
2024-06-03,0.4231211396564534,0.41694686312905144,0.003649853712175549,0.0025244228152264125
2024-06-04,0.41023267806756963,0.4163814503032753,0.0007337949301507647,-0.00688256716585639
2024-06-05,0.4219784022651855,0.4150005846706387,0.008444789679052577,-0.001466972084505802
2024-06-06,0.43168762828156904,0.41286307436907366,0.001087722469369678,0.01773683144312571
2024-06-07,0.41342973879544404,0.41031673366347393,0.00261753282575415,0.0004954723062159383
2024-06-08,0.40506823796316316,0.40698088976224994,-0.006188212014871262,0.0042755602157844574
2024-06-09,0.4017281261096035,0.4022560538183491,-0.01349396625000369,0.012966038541258107
2024-06-10,0.4024795971769293,0.3960791858345454,0.005808222136187159,0.0005921892061968026
2024-06-11,0.3965603197142059,0.3887037707541884,0.0052475828995078395,0.0026089660605096987
2024-06-12,0.3970686892637653,0.3812786806670976,0.005449842361954265,0.010340166234713455
2024-06-13,0.3567900211745291,0.376637573678825,0.0011433173708908628,-0.020990869875186724
2024-06-14,0.3486256866074992,0.37412209565131954,0.0008796508390915942,-0.026376059882911917
2024-06-15,0.35512052836913366,0.371979430279153,-0.0052560998229303655,-0.01160280208708897
2024-06-16,0.2032700654909306,0.37014014519471855,-0.016931823884737796,-0.14993825581905015
2024-06-17,0.3053955963786941,0.36903187693594525,0.008474529853374525,-0.07211081041062567
2024-06-18,0.38286397598601474,0.36964848507877585,0.009365307910647838,0.0038501829965910672
2024-06-19,0.3675423055354677,0.3724448682467913,0.003301215262981956,-0.008203777974305548
2024-06-20,0.3766628537156155,0.37589928915907334,0.0010948041859057034,-0.00033123962936354445
2024-06-21,0.3842238106838791,0.37944825660585035,0.0006032293900503301,0.004172324687978457
2024-06-22,0.37984000525096157,0.38339913959114963,-0.00465657972542197,0.0010974453852339305
2024-06-23,0.36167903960748243,0.3875135032010814,-0.020608266505615928,-0.005226197087983053
2024-06-24,0.39873280168444186,0.39154389614233265,0.009230634932862367,-0.002041729390753144
2024-06-25,0.40758351236128404,0.39527032496805925,0.010700817120933476,0.0016123702722913302
2024-06-26,0.4021606448954758,0.39869906246546516,0.0005884625510017752,0.0028731198790089008
2024-06-27,0.4119803759768442,0.40172471440137414,0.003123676485780991,0.007131985089689097
2024-06-28,0.4063627200908748,0.40398131738692206,0.0039055565178701705,-0.001524153813917406
2024-06-29,0.4122167388755703,0.40535715238262765,-0.003109850144094019,0.0099694366370367
2024-06-30,0.3767456403779542,0.406058602861182,-0.02288869653031713,-0.006424265952910679
2024-07-01,0.42959048503578606,0.40609451771465693,0.005749199205322643,0.0177467681158065
2024-07-02,0.41647579644827987,0.40574124600663447,0.008094599395831476,0.0026399510458139375
2024-07-03,0.3963819978187969,0.40494945174525687,0.002524516771146029,-0.01109197069760598
2024-07-04,0.40747999864999407,0.4038704294806595,0.006410630705846742,-0.0028010615365121616
2024-07-05,0.4185812212135139,0.40283349925836814,0.0025341889162703995,0.013213533038875347
2024-07-06,0.3899200017170704,0.4019903262984795,-8.466986098953639e-05,-0.011985654720419514
2024-07-07,0.3904856609539044,0.4012930657973806,-0.02026273306760508,0.009455328224128867
2024-07-08,0.39027480851884233,0.40103496177045633,0.0011091626052153224,-0.011869315856829321
2024-07-09,0.40359163635801426,0.40104642138421964,0.004834340040280172,-0.0022891250664855423
2024-07-10,0.41527770674075104,0.4010232274502671,0.004346841045922161,0.009907638244561812
2024-07-11,0.4061492259618798,0.40119016724704715,0.009689662499350608,-0.0047306037845179505
2024-07-12,0.39681538046438536,0.4016903514734121,0.00045984504801421366,-0.0053348160570409475
2024-07-13,0.4069057591352514,0.4022423611640968,0.0014834020547483148,0.003179995916406275
2024-07-14,0.38930686337573206,0.40270396562885086,-0.019827940944399776,0.006430838691280971
2024-07-15,0.39539762882733714,0.40287096025223995,-0.0012829000120201223,-0.006190431412882669
2024-07-16,0.4045574859542219,0.4026808430019007,0.0013667485205243978,0.0005098944317968312
2024-07-17,0.413320793683745,0.40236524788514494,0.0050544469267373125,0.005901098871862798
2024-07-18,0.4209444116418217,0.40174002882694926,0.014297073485221162,0.004907309329651333
2024-07-19,0.3935689975778059,0.40069324589271704,-0.002042896619105052,-0.005081351695806091
2024-07-20,0.4099390087997302,0.39945928082035925,0.003661606966013947,0.006818121013357048
2024-07-21,0.3662214658305123,0.3980556217237441,-0.018505760738227836,-0.013328395155003947
2024-07-22,0.4055560951444574,0.396232566996043,-0.001980714338385762,0.011304242486800176
2024-07-23,0.39571489043353686,0.394095607042655,0.00038568851924733336,0.0012335948716345468
2024-07-24,0.3887196766243032,0.3918445250057399,0.0035476583291609476,-0.006672506710597659
2024-07-25,0.40834591446143775,0.3894152440470034,0.012020714653978117,0.006909955760456221
2024-07-26,0.3897791523048751,0.38694690016643446,-0.0007924346024989991,0.003624686740939631
2024-07-27,0.3852348174415189,0.38451799851980306,0.002214650329653852,-0.0014978314079380217
2024-07-28,0.3622180154692439,0.3821062069330152,-0.013387705763453259,-0.006500485700318026
2024-07-29,0.38078700084927825,0.3802984028758739,-0.0017026509730746063,0.0021912489464789298
2024-07-30,0.37056625738672144,0.38025590895785855,0.0044418875866079925,-0.014131539157745121
2024-07-31,0.3835399362852652,0.3803616622127632,-0.0011799137962411439,0.004358187868743202
2024-08-01,0.19915252255222388,0.3799613891944147,0.006746814647839563,-0.18755568129003036
2024-08-02,0.19300482096987723,0.3795712430298682,0.002765587458873556,-0.18933200951886456
2024-08-03,0.3065730169480423,0.37932109746523085,-0.002645189596478717,-0.07010289092070987
2024-08-04,0.3859318808402004,0.379365562258387,-0.009733505011828472,0.01629982359364185
2024-08-05,0.3651346541291615,0.37954277207474624,-0.0007850064946091504,-0.013623111450975556
2024-08-06,0.3932568791626523,0.3781691759958297,0.01082167391397754,0.004266029252845027
2024-08-07,0.3733255111219629,0.37599031107763436,-0.004298809797445327,0.0016340098417738647
2024-08-08,0.36847769236692407,0.3749878997292897,0.00019850101174950536,-0.006708708374115135
2024-08-09,0.3777361460710993,0.3742586427401173,0.006025920461394063,-0.0025484171304120395
2024-08-10,0.20122651955837045,0.37371873905213476,-0.00554124197799605,-0.16695097751576826
2024-08-11,0.31257850822359406,0.37357025818124695,-0.007881627951644458,-0.05311012200600845
2024-08-12,0.3748395603233303,0.3735513526010271,0.002460004502943736,-0.001171796780640555
2024-08-13,0.3947079778107461,0.3738634871988659,0.01317266594164143,0.007671824670238803
2024-08-14,0.3560108244535618,0.37462233723541627,-0.005229480745832158,-0.013382032036022284
2024-08-15,0.3723377441498684,0.37555124664842165,-0.005003430809313777,0.0017899283107605246
2024-08-16,0.38713639081471923,0.37687595470161134,0.00740911194869698,0.0028513241644109177
2024-08-17,0.3666947057404616,0.37844970886541957,-0.008748788046526106,-0.003006215078431851
2024-08-18,0.3662907012530376,0.38013128192617124,-0.008097221505493414,-0.0057433591676402385
2024-08-19,0.39476922457474556,0.3819404013081235,0.007191684141983898,0.005637139124638146
2024-08-20,0.3568822913981786,0.38372377989620615,0.011827000403965105,-0.03866848890199265
2024-08-21,0.3856923291896648,0.38526140137562626,-0.003789166983801074,0.00422009479783958
2024-08-22,0.37930239184357906,0.3865822795486601,-0.004239927951013211,-0.0030399597540678447
2024-08-23,0.39754866928427807,0.38767257506785957,0.0068630489369734034,0.00301304527944507
2024-08-24,0.385697305076315,0.3880486965938021,-0.00932047775219503,0.006969086234707933
2024-08-25,0.3745109077616696,0.38727728277183676,-0.009620392032780091,-0.003145982977387052
2024-08-26,0.40216194290543944,0.38619422383897867,0.008095409948496972,0.007872309117963827
2024-08-27,0.3897593387963043,0.38577526408563195,0.008542193430343037,-0.004558118719670656
2024-08-28,0.19846748323148258,0.38560750414434847,0.0003830278526883474,-0.18752304876555423
2024-08-29,0.31240704597246094,0.38538800420645136,-0.0028597240774406825,-0.07012123415654975
2024-08-30,0.38207826766110137,0.3851351778257292,0.007297824558387391,-0.010354734723015235
2024-08-31,0.37035433342653273,0.38498330826257093,-0.010807141277925984,-0.00382183355811222
2024-09-01,0.3929647752978961,0.38525830281871115,-0.009088836483251901,0.01679530896243686
2024-09-02,0.3870156565916695,0.3864856235210486,0.005152482429760722,-0.0046224493591398574
2024-09-03,0.39568410826095807,0.38773171077418755,0.006685914016460005,0.0012664834703104977
2024-09-04,0.3920360346764986,0.3884153404575771,0.0026762612543433386,0.0009444329645781901
2024-09-05,0.388947523409343,0.38879560309590383,0.0012865696859306645,-0.0011346493724914697
2024-09-06,0.40431821073057805,0.3889489454113951,0.005869077042155126,0.009500188277027866
2024-09-07,0.37683339112403175,0.3891606458691811,-0.013376250312065392,0.0010489955669160667
2024-09-08,0.3658957813271696,0.3896356001025037,-0.007249645083385621,-0.016490173691948495
